LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.028400,-51.199455,R MOSTARDEIRO,R PADRE SCHOELER,ABALROAMENTO,0,2016-07-26T06:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,26,7,2016,6,1
-30.028392,-51.228070,PCA MONTEVIDEO,AV BORGES DE MEDEIROS,COLISAO,0,2016-05-06T06:00:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,NOITE,CENTRO,6,5,2016,6,1
-30.028392,-51.228070,PCA MONTEVIDEO,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2016-05-06T18:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,6,5,2016,18,1
-30.028387,-51.181247,AV CARLOS GOMES,,COLISAO,0,2016-05-04T10:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,5,2016,10,1
-30.028384,-51.202970,R DR FLORENCIO YGARTUA,,COLISAO,0,2016-05-13T23:50:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,13,5,2016,23,1
-30.028382,-51.230742,R SIQUEIRA CAMPOS,R CASSIANO NASCIMENTO,ABALROAMENTO,0,2016-11-07T13:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,11,2016,13,1
-30.028380,-51.199742,R MOSTARDEIRO,,COLISAO,0,2016-08-22T20:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,22,8,2016,20,1
-30.028375,-51.228628,PCA MONTEVIDEO,,ABALROAMENTO,0,2016-11-07T11:54:00,SEGUNDA-FEIRA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,11,2016,11,1
-30.028373,-51.177190,AV DR NILO PECANHA,AV SOCIEDADE LIBANESA,COLISAO,0,2016-08-26T15:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,26,8,2016,15,1
-30.028373,-51.177190,AV DR NILO PECANHA,AV SOCIEDADE LIBANESA,COLISAO,0,2016-10-29T08:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,10,2016,8,1
-30.028373,-51.177190,AV DR NILO PECANHA,AV SOCIEDADE LIBANESA,ABALROAMENTO,0,2016-10-31T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,31,10,2016,8,1
-30.028373,-51.177190,AV DR NILO PECANHA,AV SOCIEDADE LIBANESA,CHOQUE,0,2016-12-25T09:10:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2016,9,1
-30.028372,-51.177290,AV DR NILO PECANHA,,ABALROAMENTO,0,2016-03-11T08:14:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,LESTE,11,3,2016,8,5
-30.028372,-51.177290,AV DR NILO PECANHA,,COLISAO,0,2016-10-27T07:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,LESTE,27,10,2016,7,1
-30.028365,-51.172855,R VALDIR ANTONIO LOPES,,ABALROAMENTO,0,2016-07-07T13:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,7,2016,13,1
-30.028365,-51.172855,R VALDIR ANTONIO LOPES,,ABALROAMENTO,0,2016-11-07T20:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,11,2016,20,1
-30.028362,-51.232330,R CAPITAO MONTANHA,,COLISAO,0,2016-06-27T08:25:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,27,6,2016,8,1
-30.028356,-51.197190,R QUINTINO BOCAIUVA,,CHOQUE,0,2016-05-20T15:45:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,20,5,2016,15,1
-30.028356,-51.197190,R QUINTINO BOCAIUVA,,ABALROAMENTO,0,2016-09-23T13:00:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,23,9,2016,13,1
-30.028344,-51.158685,AV DR NILO PECANHA,AV GEN BARRETO VIANA,COLISAO,0,2016-01-11T11:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,11,1,2016,11,1
-30.028344,-51.158685,AV DR NILO PECANHA,AV GEN BARRETO VIANA,COLISAO,0,2016-05-06T20:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,6,5,2016,20,1
-30.028344,-51.158685,AV DR NILO PECANHA,AV GEN BARRETO VIANA,ABALROAMENTO,0,2016-11-05T06:35:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,11,2016,6,1
-30.028336,-51.219136,TUN NS DA CONCEICAO-GALERIA INFERIOR,,COLISAO,0,2016-06-28T11:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,28,6,2016,11,1
-30.028336,-51.219136,TUN NS DA CONCEICAO-GALERIA INFERIOR,,ABALROAMENTO,0,2016-10-08T06:50:00,SABADO,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,BOM,DIA,CENTRO,8,10,2016,6,1
-30.028336,-51.219136,TUN NS DA CONCEICAO-GALERIA INFERIOR,,ABALROAMENTO,0,2016-11-03T15:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,3,11,2016,15,1
-30.028336,-51.222351,R PINTO BANDEIRA,,CHOQUE,0,2016-07-18T14:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,18,7,2016,14,1
-30.028330,-51.184985,R FURRIEL LUIZ ANTONIO DE VARGAS,,COLISAO,0,2016-08-16T14:35:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,8,2016,14,1
-30.028330,-51.198721,R MOSTARDEIRO,,CHOQUE,0,2016-05-26T18:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,26,5,2016,18,1
-30.028327,-51.217053,AV CRISTOVAO COLOMBO,,COLISAO,0,2016-03-02T19:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,2,3,2016,19,1
-30.028322,-51.230652,R SIQUEIRA CAMPOS,,ATROPELAMENTO,0,2016-08-23T10:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,23,8,2016,10,5
-30.028319,-51.230473,R SIQUEIRA CAMPOS,,ABALROAMENTO,0,2016-07-05T09:50:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,7,2016,9,1
-30.028315,-51.219243,TUN NS DA CONCEICAO-AC AV ALBERTO  BINS,,COLISAO,0,2016-11-12T11:15:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,12,11,2016,11,1
-30.028315,-51.233083,AV MAUA,,COLISAO,0,2016-11-24T15:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,24,11,2016,15,1
-30.028270,-51.197184,R MOSTARDEIRO,R QUINTINO BOCAIUVA,COLISAO,0,2016-01-11T16:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,11,1,2016,16,1
-30.028270,-51.197184,R MOSTARDEIRO,R QUINTINO BOCAIUVA,COLISAO,0,2016-07-17T06:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,17,7,2016,6,1
-30.028270,-51.232373,R CAPITAO MONTANHA,,COLISAO,0,2016-03-15T09:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,15,3,2016,9,1
-30.028267,-51.176716,AV DR NILO PECANHA,,COLISAO,0,2016-08-03T15:15:00,QUARTA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,3,8,2016,15,5
-30.028262,-51.184781,R FURRIEL LUIZ ANTONIO DE VARGAS,,COLISAO,0,2016-08-05T16:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,8,2016,16,1
-30.028259,-51.158838,AV DR NILO PECANHA,,ABALROAMENTO,0,2016-03-04T15:03:00,SEXTA-FEIRA,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,3,2016,15,5
-30.028254,-51.196078,R MOSTARDEIRO,,COLISAO,0,2016-01-04T18:30:00,SEGUNDA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,NOITE,LESTE,4,1,2016,18,1
-30.028254,-51.196078,R MOSTARDEIRO,,CHOQUE,0,2016-01-14T18:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,1,2016,18,1
-30.028254,-51.196078,R MOSTARDEIRO,,COLISAO,0,2016-03-14T09:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,3,2016,9,1
-30.028248,-51.197280,R MOSTARDEIRO,,COLISAO,0,2016-06-02T10:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,2,6,2016,10,1
-30.028248,-51.199960,AV GOETHE,,COLISAO,0,2016-09-22T06:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,22,9,2016,6,5
-30.028246,-51.107240,AV MARTIM FELIX BERTA,,ABALROAMENTO,0,2016-02-03T13:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,3,2,2016,13,1
-30.028237,-51.154358,R DR ALBERTO BARBOSA,,ABALROAMENTO,0,2016-11-30T08:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,30,11,2016,8,5
-30.028235,-51.107175,AV MARTIM FELIX BERTA,,ABALROAMENTO,0,2016-11-22T22:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,22,11,2016,22,5
-30.028233,-51.188157,R ARTUR ROCHA,,COLISAO,0,2016-04-12T11:45:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,12,4,2016,11,1
-30.028226,-51.230284,R SIQUEIRA CAMPOS,R GEN CAMARA,ABALROAMENTO,0,2016-03-03T06:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,3,3,2016,6,1
-30.028224,-51.195985,R MOSTARDEIRO,R CEL BORDINI,CHOQUE,0,2016-03-21T14:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,21,3,2016,14,1
-30.028224,-51.195985,R MOSTARDEIRO,R CEL BORDINI,ABALROAMENTO,0,2016-04-01T17:02:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,1,4,2016,17,5
-30.028220,-51.230184,R SIQUEIRA CAMPOS,,COLISAO,0,2016-10-17T06:32:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,17,10,2016,6,1
-30.028216,-51.210849,R ANDRE PUENTE,,ABALROAMENTO,0,2016-05-11T21:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,11,5,2016,21,1
-30.028200,-51.180796,AL COELHO NETO,,CHOQUE,0,2016-07-22T16:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,7,2016,16,1
-30.028200,-51.196080,R MOSTARDEIRO,,COLISAO,0,2016-03-10T08:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,10,3,2016,8,1
-30.028200,-51.196080,R MOSTARDEIRO,,COLISAO,0,2016-11-16T14:00:00,QUARTA-FEIRA,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,16,11,2016,14,5
-30.028196,-51.207086,R VINTE QUATRO DE OUTUBRO,,COLISAO,0,2016-03-04T21:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,3,2016,21,1
-30.028193,-51.176659,AV DR NILO PECANHA,,COLISAO,0,2016-10-11T16:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,11,10,2016,16,1
-30.028177,-51.210761,R ANDRE PUENTE,R PINHEIRO MACHADO,ABALROAMENTO,0,2016-10-29T17:30:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,29,10,2016,17,1
-30.028177,-51.210761,R ANDRE PUENTE,R PINHEIRO MACHADO,ABALROAMENTO,0,2016-11-08T16:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,8,11,2016,16,1
-30.028173,-51.189802,R TITO LIVIO ZAMBECARI,R SILVA JARDIM,ABALROAMENTO,0,2016-04-26T11:05:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,26,4,2016,11,1
-30.028173,-51.189802,R TITO LIVIO ZAMBECARI,R SILVA JARDIM,ABALROAMENTO,0,2016-09-21T08:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,9,2016,8,1
-30.028167,-51.205798,R MIGUEL TOSTES,,COLISAO,0,2016-02-26T21:17:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,26,2,2016,21,1
-30.028167,-51.205798,R MIGUEL TOSTES,,ATROPELAMENTO,0,2016-08-17T10:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,17,8,2016,10,5
-30.028162,-51.168025,AV DR NILO PECANHA,,COLISAO,0,2016-03-18T14:00:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,3,2016,14,1
-30.028157,-51.107286,AV MARTIM FELIX BERTA,,COLISAO,0,2016-02-18T11:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,2,2016,11,1
-30.028153,-51.168747,AV DR NILO PECANHA,R JOSE ANTONIO ARANHA,COLISAO,0,2016-03-09T19:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,9,3,2016,19,1
-30.028151,-51.167583,AV DR NILO PECANHA,,CHOQUE,0,2016-10-23T20:00:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,23,10,2016,20,5
-30.028151,-51.220867,R CEL VICENTE,,ATROPELAMENTO,0,2016-10-22T18:05:00,SABADO,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,22,10,2016,18,5
-30.028150,-51.228145,AV BORGES DE MEDEIROS,LG JORNALISTA GLENIO PERES,COLISAO,0,2016-02-08T10:15:00,SEGUNDA-FEIRA,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,8,2,2016,10,1
-30.028150,-51.228145,AV BORGES DE MEDEIROS,LG JORNALISTA GLENIO PERES,ABALROAMENTO,0,2016-07-26T09:50:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,CENTRO,26,7,2016,9,1
-30.028145,-51.206672,R VINTE QUATRO DE OUTUBRO,,COLISAO,0,2016-10-24T09:25:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,24,10,2016,9,1
-30.028136,-51.206856,R VINTE QUATRO DE OUTUBRO,,ABALROAMENTO,0,2016-08-16T13:55:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,8,2016,13,1
-30.028129,-51.169109,AV DR NILO PECANHA,,CHOQUE,0,2016-12-06T16:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,12,2016,16,1
-30.028115,-51.169707,AV DR NILO PECANHA,,COLISAO,0,2016-07-05T13:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,7,2016,13,1
-30.028113,-51.223689,R SENHOR DOS PASSOS,AV ALBERTO BINS,COLISAO,0,2016-01-11T09:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,11,1,2016,9,1
-30.028109,-51.159337,AV DR NILO PECANHA,,ABALROAMENTO,0,2016-03-29T08:31:00,TERCA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,29,3,2016,8,5
-30.028109,-51.159337,AV DR NILO PECANHA,,COLISAO,0,2016-09-29T14:35:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,9,2016,14,1
-30.028109,-51.159601,AV DR NILO PECANHA,,ABALROAMENTO,0,2016-10-21T16:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,10,2016,16,1
-30.028105,-51.167903,AV DR NILO PECANHA,,ABALROAMENTO,0,2016-01-20T10:40:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,BOM,DIA,LESTE,20,1,2016,10,5
-30.028103,-51.167843,AV DR NILO PECANHA,,CHOQUE,0,2016-07-19T14:08:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,19,7,2016,14,1
-30.028103,-51.167843,AV DR NILO PECANHA,,ATROPELAMENTO,0,2016-09-09T09:40:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,9,9,2016,9,5
-30.028095,-51.223001,AV ALBERTO BINS,,ABALROAMENTO,0,2016-09-12T08:57:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,12,9,2016,8,1
-30.028093,-51.189843,R SILVA JARDIM,,ABALROAMENTO,0,2016-09-01T07:05:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,1,9,2016,7,1
-30.028083,-51.170017,AV DR NILO PECANHA,,COLISAO,0,2016-09-14T10:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,9,2016,10,1
-30.028081,-51.165789,AV DR NILO PECANHA,AV TEIXEIRA MENDES,COLISAO,0,2016-06-13T10:05:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,13,6,2016,10,1
-30.028081,-51.165789,AV DR NILO PECANHA,AV TEIXEIRA MENDES,ABALROAMENTO,0,2016-09-06T00:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,6,9,2016,0,1
-30.028079,-51.223596,AV ALBERTO BINS,,COLISAO,0,2016-02-12T15:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,12,2,2016,15,1
-30.028077,-51.215009,R GARIBALDI,,ABALROAMENTO,0,2016-12-09T10:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,9,12,2016,10,1
-30.028070,-51.222600,AV ALBERTO BINS,,ATROPELAMENTO,0,2016-07-08T17:40:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,8,7,2016,17,5
-30.028069,-51.228872,R URUGUAI,,COLISAO,0,2016-10-24T11:45:00,SEGUNDA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,24,10,2016,11,1
-30.028062,-51.188905,R TITO LIVIO ZAMBECARI,,ABALROAMENTO,0,2016-07-06T10:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,6,7,2016,10,1
-30.028060,-51.170239,AV DR NILO PECANHA,,COLISAO,0,2016-05-05T18:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,5,5,2016,18,5
-30.028056,-51.154186,R GIOCONDA,R DR ALBERTO BARBOSA,COLISAO,0,2016-01-12T07:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,1,2016,7,1
-30.028044,-51.164310,AV DR NILO PECANHA,,COLISAO,0,2016-12-12T17:00:00,SEGUNDA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,12,12,2016,17,5
-30.028037,-51.232449,AV MAUA,R CAPITAO MONTANHA,COLISAO,0,2016-02-18T15:05:00,QUINTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,18,2,2016,15,1
-30.028035,-51.222910,AV ALBERTO BINS,,ABALROAMENTO,0,2016-04-11T07:20:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,11,4,2016,7,5
-30.028034,-51.170424,AV DR NILO PECANHA,,ATROPELAMENTO,0,2016-01-04T18:40:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2016,18,5
-30.028033,-51.160968,AV DR NILO PECANHA,,ABALROAMENTO,0,2016-02-15T19:00:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,15,2,2016,19,5
-30.028029,-51.221902,AV ALBERTO BINS,,ABALROAMENTO,0,2016-05-25T14:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,25,5,2016,14,1
-30.028029,-51.221902,AV ALBERTO BINS,,ATROPELAMENTO,0,2016-11-04T22:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,4,11,2016,22,5
-30.028027,-51.165180,AV DR NILO PECANHA,,EVENTUAL,0,2016-09-27T14:34:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,27,9,2016,14,1
-30.028027,-51.222343,R PINTO BANDEIRA,AV ALBERTO BINS,ABALROAMENTO,0,2016-04-20T12:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,20,4,2016,12,1
-30.028027,-51.222343,R PINTO BANDEIRA,AV ALBERTO BINS,ABALROAMENTO,0,2016-10-10T09:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,10,10,2016,9,1
-30.028027,-51.222343,R PINTO BANDEIRA,AV ALBERTO BINS,ABALROAMENTO,0,2016-11-10T10:57:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,10,11,2016,10,1
-30.028026,-51.165139,AV DR NILO PECANHA,,COLISAO,0,2016-10-06T08:35:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,6,10,2016,8,1
-30.028026,-51.188217,R TITO LIVIO ZAMBECARI,R ARTUR ROCHA,CHOQUE,0,2016-05-20T10:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,20,5,2016,10,1
-30.028026,-51.188217,R TITO LIVIO ZAMBECARI,R ARTUR ROCHA,ABALROAMENTO,0,2016-11-15T04:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,15,11,2016,4,1
-30.028026,-51.188217,R TITO LIVIO ZAMBECARI,R ARTUR ROCHA,ABALROAMENTO,0,2016-11-24T09:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,24,11,2016,9,1
-30.028020,-51.232351,AV MAUA,,COLISAO,0,2016-06-13T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,13,6,2016,8,1
-30.028014,-51.164871,AV DR NILO PECANHA,,COLISAO,0,2016-01-19T12:00:00,TERCA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,1,2016,12,5
-30.028013,-51.162129,AV DR NILO PECANHA,,COLISAO,0,2016-01-20T18:00:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,20,1,2016,18,1
